,0,1,2,3,4,5,6,7,8
7723,73,13.48,-1.0,Aurel Manga,FRA,24.07.92,1h1,Marseille,16.07.2017
7724,73,13.48,-0.6,Devon Hill,USA,26.10.89,2r2,Freeport,22.07.2017
7725,73,13.48,+0.7,Roger Valentine Iribarn,CUB,02.01.96,5h4,London,06.08.2017
7726,73,13.48,-0.6,Andrew Pozzi,GBR,15.05.92,5,Birmingham,20.08.2017
7727,73,13.48A,-0.2,Antonio Alkana,RSA,12.04.90,1,Pretoria,16.03.2018
7728,73,13.48,+1.5,Ruebin Walters,TTO,02.04.95,1h2,Gainesville,13.04.2018
7729,73,13.48,+0.2,Hansle Parchment,JAM,17.06.90,5,Shanghai,12.05.2018
7730,73,13.48,+0.1,Gabriel Constantino,BRA,09.02.95,2,Ostrava,13.06.2018
7731,73,13.48,+1.5,Aurel Manga,FRA,24.07.92,7,Paris,30.06.2018
7732,73,13.48,-0.7,Roger Valentine Iribarn,CUB,02.01.96,2h1,Guadalajara,05.07.2018
7733,73,13.48,+0.5,Roger Valentine Iribarn,CUB,02.01.96,4,Guadalajara,05.07.2018
7734,73,13.48,+1.0,Damian Warner,CAN,04.11.89,2,Ottawa,07.07.2018
7735,73,13.48,+0.5,Antonio Alkana,RSA,12.04.90,6rA,Luzern,09.07.2018
7736,73,13.48,+1.7,Shane Brathwaite,BAR,08.02.90,3,Sotteville-lès-Ro,17.07.2018
7737,73,13.48,±0.0,Andrew Pozzi,GBR,15.05.92,6,Berlin,10.08.2018
7738,73,13.48,±0.0,Shun-ya Takayama,JPN,03.09.94,3,Jakarta,28.08.2018
7739,73,13.48,+0.3,Omar McLeod,JAM,25.04.94,5,Rabat,16.06.2019
7740,73,13.48,+1.7,Aaron Mallett,USA,26.09.94,1,Long Beach,29.06.2019
7741,73,13.48,+0.7,Andrew Riley,JAM,06.09.88,3,Sotteville-lès-Ro,16.07.2019
7742,73,13.48,+1.8,Eduardo de Deus,BRA,08.10.95,3,Lima,10.08.2019
7743,73,13.48,-0.2,Daniel Roberts,USA,13.11.98,4,Birmingham,18.08.2019
7744,73,13.48,+1.6,Eduardo de Deus,BRA,08.10.95,1h1,Bragança Paulista,30.08.2019
7745,73,13.48,-0.5,Ronald Levy,JAM,30.10.92,2h5,Ad-Dawhah,30.09.2019
7746,73,13.48,+1.1,Dimitri Bascou,FRA,20.07.87,3s1,Ad-Dawhah,02.10.2019
7747,73,13.48,+0.8,Andrew Pozzi,GBR,15.05.92,1,Rieti,04.07.2020
7748,73,13.48,+2.0,Shuhei Ishikawa,JPN,29.05.95,2h3,Fukui,29.08.2020
7749,73,13.48,+1.0,Simon Ehammer,SUI,07.02.00,2,Basel,12.09.2020
7750,73,13.48,-0.1,Shunsuke Izumiya,JPN,26.01.00,3,Niigata,03.10.2020
7751,73,13.48,-2.0,Trey Cunningham,USA,26.08.98,2,Jacksonville,30.04.2021
7752,73,13.48,-0.8,Taioh Kanai,JPN,28.09.95,1h1,Tottori,06.06.2021
7753,73,13.48,+1.8,Shuhei Ishikawa,JPN,29.05.95,2rA,Tottori,06.06.2021
7754,73,13.48,+1.8,Shun-ya Takayama,JPN,03.09.94,3rA,Tottori,06.06.2021
7755,73,13.48,+1.2,Mikdat Sevler,TUR,21.01.98,2,Praha,07.06.2021
7756,73,13.48,-0.1,Elmo Lakka,FIN,10.04.93,5h5,Tokyo,03.08.2021
7757,73,13.48,+0.3,Michael Dickson,USA,25.01.97,2,Memphis,15.08.2021
7758,73,13.48,-0.1,Petr Svoboda,CZE,10.10.84,6,Berlin,12.09.2021
7759,73,13.48,+1.4,Rashiddo Muratake,JPN,06.02.02,3,Kumagaya,19.09.2021
7760,73,13.48,+1.1,Taioh Kanai,JPN,28.09.95,1,Osaka,26.09.2021
7761,73,13.48,-0.5,Aaron Mallett,USA,26.09.94,3,Walnut,16.04.2022
7762,73,13.48,+1.2,Antonio Alkana,RSA,12.04.90,1,Cape Town,22.04.2022
7763,73,13.48,+1.5,Phillip Lemonious,JAM,12.12.98,1,Philadelphia,30.04.2022
7764,73,13.48,-2.5,Amine Bouanani,ALG,17.10.97,1,Montgeron,15.05.2022
7765,73,13.48,+1.2,Omotade Ojora,GBR,14.10.99,1h4,Fayetteville,25.05.2022
7766,73,13.48,+0.7,Eduardo de Deus,BRA,08.10.95,1,Oordegem,28.05.2022
7767,73,13.48,+1.5,Rafael Henrique Pereira,BRA,08.04.97,3,Montreuil,02.06.2022
7768,73,13.48,±0.0,Aaron Mallett,USA,26.09.94,3,Chorzów,05.06.2022
7769,73,13.48,+0.4,Lafranz Campbell,JAM,19.10.97,2h3,Eugene,08.06.2022
7770,73,13.48,-0.2,Omotade Ojora,GBR,14.10.99,3h1,Eugene,08.06.2022
7771,73,13.48,-0.4,Shuhei Ishikawa,JPN,29.05.95,1s2,Osaka,11.06.2022
7772,73,13.48,+0.5,Sasha Zhoya,FRA,25.06.02,4rB,Genève,11.06.2022
7773,73,13.48,-1.2,Shuhei Ishikawa,JPN,29.05.95,3,Osaka,12.06.2022
7774,73,13.48,-0.9,Damian Czykier,POL,10.08.92,1h1,Turku,14.06.2022
7775,73,13.48,-1.2,Antonio Alkana,RSA,12.04.90,1,Marseille,15.06.2022
7776,73,13.48,+1.0,Michael O'Hara,JAM,29.09.96,6,Kingston,26.06.2022
7777,73,13.48,+1.7,Mathieu Jaquet,SUI,09.07.98,2,La Chaux-de-Fonds,03.07.2022
7778,73,13.48,-0.3,Sasha Zhoya,FRA,25.06.02,3h3,Eugene,16.07.2022
7779,73,13.48,+0.6,Michael Dickson,USA,25.01.97,6,Memphis,30.07.2022
7780,73,13.48,-0.2,Andrew Pozzi,GBR,15.05.92,3s1,München,17.08.2022
7781,73,13.48,+2.0,Darius Luff,USA,29.01.01,2,Des Moines,29.04.2023
7782,73,13.48,+1.2,Sincere Rhea,USA,13.04.01,2h2,Raleigh,13.05.2023
7783,73,13.48,-1.3,Omotade Ojora,GBR,14.10.99,1,Walnut,14.05.2023
7784,73,13.48,+0.8,Jacob McCorry,AUS,20.11.97,7,Yokohama,21.05.2023
7785,73,13.48,-0.5,Yaqoub Al-Yoha,KUW,31.01.93,1,Limassol,25.05.2023
7786,77,13.49,+1.3,Earl McCullouch,USA,12.01.46,1,Winnipeg,04.08.1967
7787,77,13.49,-0.9,Leon Coleman,USA,01.09.44,1,Stuttgart,31.07.1969
7788,77,13.49,+1.3,Guy Drut,FRA,06.12.50,2s1,München,04.09.1972
7789,77,13.49,+1.7,Frank Siebeck,GDR,17.08.49,1,Berlin,06.08.1975
7790,77,13.49,-0.6,Guy Drut,FRA,06.12.50,2,Zürich,20.08.1975
7791,77,13.49,-0.6,Guy Drut,FRA,06.12.50,1,Köln,21.05.1976
7792,77,13.49,±0.0,Guy Drut,FRA,06.12.50,2s2,Montréal,28.07.1976
7793,77,13.49,+1.6,James Owens,USA,05.07.55,1,Champaign,03.06.1977
7794,77,13.49,+1.4,James Owens,USA,05.07.55,1,Westwood,10.06.1977
7795,77,13.49,-1.1,Charles Foster,USA,02.07.53,1,Zürich,24.08.1977
7796,77,13.49,-1.1,Thomas Munkelt,GDR,03.08.52,1,Berlin,26.08.1977
7797,77,13.49,+0.6,Greg Foster,USA,04.08.58,1,Westwood,18.03.1979
7798,77,13.49,+1.5,Alejandro Casañas,CUB,29.01.54,1,Bratislava,06.06.1980
7799,77,13.49,+1.0,Renaldo Nehemiah,USA,24.03.59,1,Walnut,14.06.1980
7800,77,13.49,+0.8,Thomas Munkelt,GDR,03.08.52,1s2,Moskva,27.07.1980
7801,77,13.49,+0.9,Andrey Prokofyev,RUS,06.06.59,4,Moskva,27.07.1980
7802,77,13.49,+0.8,Dedy Cooper,USA,22.05.56,4,Westwood,10.05.1981
7803,77,13.49,-0.2,Dedy Cooper,USA,22.05.56,4,Zürich,19.08.1981
7804,77,13.49,-0.1,Anthony Campbell,USA,14.06.60,2,Lausanne,30.06.1983
7805,77,13.49,+0.3,Willie Gault,USA,05.09.60,2,Edmonton,11.07.1983
7806,77,13.49,+1.9,György Bakos,HUN,06.07.60,2,Budapest,29.07.1983
7807,77,13.49,-0.7,Sam Turner,USA,17.06.57,3,Walnut,29.04.1984
7808,77,13.49,+1.2,Cletus Clark,USA,20.01.62,2,Indianapolis,15.06.1985
7809,77,13.49,+2.0,Javier Moracho,ESP,18.08.57,1,Barcelona,08.07.1985
7810,77,13.49,±0.0,Anthony Campbell,USA,14.06.60,2h2,Roma,07.09.1985
7811,77,13.49,+0.1,Mark McKoy,CAN,10.12.61,3h1,Roma,07.09.1985
7812,77,13.49,-0.2,Arto Bryggare,FIN,26.05.58,1,Helsinki,09.08.1986
7813,77,13.49,-0.5,Stéphane Caristan,FRA,31.03.64,3,Zürich,13.08.1986
7814,77,13.49,±0.0,Vernon George,USA,06.10.64,1h2,Des Moines,24.04.1987
7815,77,13.49,+0.9,Jack Pierce,USA,23.09.62,2,Modesto,09.05.1987
7816,77,13.49,-0.4,Jonathan Ridgeon,GBR,14.02.67,2,Praha,23.06.1987
7817,77,13.49,+1.2,Keith Talley,USA,28.01.64,2s2,Zagreb,15.07.1987
7818,77,13.49,+0.6,Stéphane Caristan,FRA,31.03.64,4,Lausanne,15.09.1987
7819,77,13.49,-4.7,Roger Kingdom,USA,26.08.62,1,Miami,02.04.1988
7820,77,13.49,+0.9,Arthur Blake,USA,19.08.66,1,Tallahassee,23.04.1988
7821,77,13.49,+0.9,Anthony Campbell,USA,14.06.60,1,Walnut,24.04.1988
7822,77,13.49,+1.2,Anthony Jarrett,GBR,13.08.68,1,Edinburgh,02.07.1988
7823,77,13.49,+2.0,Igor Khitryakov,KAZ,15.07.65,3,Tallinn,05.07.1988
7824,77,13.49,+2.0,Eric Reid,USA,17.02.65,6s2,Indianapolis,23.07.1988
7825,77,13.49,+1.5,Jack Pierce,USA,23.09.62,1,Modesto,06.05.1989
7826,77,13.49,+1.0,Philippe Tourret,FRA,08.07.67,3,Villeneuve d'Ascq,25.06.1989
7827,77,13.49,+0.5,Emilio Valle,CUB,21.04.67,1h2,Sofia,07.07.1989
7828,77,13.49,-1.8,Anthony Campbell,USA,14.06.60,1,Pescara,19.07.1989
7829,77,13.49,+0.4,Liviu Giurgian,ROU,26.07.62,1,Bucuresti,29.07.1989
7830,77,13.49,+0.7,Tomasz Nagorka,POL,02.10.67,1,Bruxelles,06.08.1989
7831,77,13.49,+0.5,Anthony Jarrett,GBR,13.08.68,6,Bruxelles,25.08.1989
7832,77,13.49,,Roger Kingdom,USA,26.08.62,1,Verona,28.06.1990
7833,77,13.49,-0.8,Greg Foster,USA,04.08.58,1,Vigo,05.07.1990
7834,77,13.49,,Florian Schwarthoff,GER,07.05.68,1,Wattenscheid,06.07.1990
7835,77,13.49,,Anthony Jarrett,GBR,13.08.68,1,Lahti,09.08.1990
7836,77,13.49,+0.2,Arthur Blake,USA,19.08.66,4,Bruxelles,10.08.1990
7837,77,13.49,+1.5,Eugene Swift,USA,14.09.64,1,Sacramento,10.05.1991
7838,77,13.49,±0.0,Renaldo Nehemiah,USA,24.03.59,2,São Paulo,19.05.1991
7839,77,13.49,-1.1,Stéphane Caristan,FRA,31.03.64,4,Nice,15.07.1991
7840,77,13.49,-0.9,Anthony Jarrett,GBR,13.08.68,1,Edinburgh,19.07.1991
7841,77,13.49,+0.7,Dietmar Koszewski,GER,26.07.67,1h1,Hannover,27.07.1991
7842,77,13.49,-0.4,Li Tong,CHN,06.05.67,6,Monaco,03.08.1991
7843,77,13.49,-0.6,Mark McKoy,CAN,10.12.61,6rA,Zürich,07.08.1991
7844,77,13.49,+0.8,Florian Schwarthoff,GER,07.05.68,2,Berlin,10.09.1991
7845,77,13.49,+0.4,Mark Crear,USA,02.10.68,1,Austin,06.06.1992
7846,77,13.49,-2.4,Anthony Jarrett,GBR,13.08.68,1h2,London,10.07.1992
7847,77,13.49,+0.2,Roger Kingdom,USA,26.08.62,2,Lappeenranta,16.08.1992
7848,77,13.49,+1.8,Emilio Valle,CUB,21.04.67,7,Berlin,21.08.1992
7849,77,13.49,+1.8,Dietmar Koszewski,GER,26.07.67,8,Berlin,21.08.1992
7850,77,13.49,+0.8,George Boroi,ROU,26.08.64,1,Bruxelles,13.06.1993
7851,77,13.49,+0.4,Courtney Hawkins,USA,11.07.67,3,Gateshead,30.07.1993
7852,77,13.49,±0.0,Emilio Valle,CUB,21.04.67,5rA,Zürich,04.08.1993
7853,77,13.49,±0.0,Dan Philibert,FRA,06.08.70,6,Monaco,07.08.1993
7854,77,13.49,+1.4,Courtney Hawkins,USA,11.07.67,1,Malmö,09.08.1993
7855,77,13.49,-0.6,Mark McKoy,CAN,10.12.61,1,Innsbruck,28.08.1993
7856,77,13.49,±0.0,Li Tong,CHN,06.05.67,1,Manila,03.12.1993
7857,77,13.49,±0.0,Ubeja Anderson,USA,30.03.74,2,Walnut,17.04.1994
7858,77,13.49A,+0.3,Robert Reading,USA,09.06.67,3,San José,28.05.1994
7859,77,13.49,±0.0,Jack Pierce,USA,23.09.62,1h2,Knoxville,15.06.1994
7860,77,13.49,+0.5,Li Tong,CHN,06.05.67,2,Luzern,29.06.1994
7861,77,13.49,-0.9,Mike Fenner,GER,24.04.71,2,Erfurt,03.07.1994
7862,77,13.49,-0.1,Antti Haapakoski,FIN,06.02.71,2h4,Helsinki,11.08.1994
7863,77,13.49,+1.5,Mike Fenner,GER,24.04.71,3h2,Helsinki,11.08.1994
7864,77,13.49,+1.3,Dan Philibert,FRA,06.08.70,1,La Chaux-de-Fonds,21.08.1994
7865,77,13.49,+1.9,Rich Benoy,USA,14.07.68,1r1,Walnut,15.04.1995
7866,77,13.49,+0.4,Larry Harrington,USA,24.11.70,1,Azusa,22.04.1995
7867,77,13.49,+1.3,Eric Kaiser,GER,07.03.71,1,Veiden,20.05.1995
7868,77,13.49,+1.2,Ubeja Anderson,USA,30.03.74,1h2,Knoxville,01.06.1995
7869,77,13.49,+1.5,Sven Göhler,GER,25.02.74,1,Zeven,03.06.1995
7870,77,13.49,+1.6,Allen Johnson,USA,01.03.71,3h4,Sacramento,17.06.1995
7871,77,13.49,-0.2,Li Tong,CHN,06.05.67,2r2,Stockholm,10.07.1995
7872,77,13.49A,±0.0,Erik Batte,CUB,10.12.74,1,Ciudad de Guatema,16.07.1995
7873,77,13.49,-0.6,Terry Reese,USA,20.06.67,4,Oslo,21.07.1995
7874,77,13.49,-0.1,Robert Foster,JAM,12.07.70,2h5,Göteborg,11.08.1995
7875,77,13.49,+1.1,Dan Philibert,FRA,06.08.70,4s2,Göteborg,12.08.1995
7876,77,13.49,+1.5,Roger Kingdom,USA,26.08.62,4rA,Zürich,16.08.1995
7877,77,13.49,,Terry Reese,USA,20.06.67,1,Marietta,01.09.1995
7878,77,13.49A,±0.0,Igor Kovác,SVK,12.05.69,2,Johannesburg,14.04.1996
7879,77,13.49,+1.1,Li Tong,CHN,06.05.67,2,Saint-Denis,03.06.1996
7880,77,13.49,+0.5,Eric Kaiser,GER,07.03.71,3,Köln,23.06.1996
7881,77,13.49,-0.9,Emilio Valle,CUB,21.04.67,3,Paris,28.06.1996
7882,77,13.49,+0.1,Kyle Vander-Kuyp,AUS,30.05.71,3q4,Atlanta,28.07.1996
7883,77,13.49,+1.7,Robert Foster,JAM,12.07.70,6s2,Atlanta,29.07.1996
7884,77,13.49A,-2.4,Colin Jackson,GBR,18.02.67,3,Sestriere,07.08.1996
7885,77,13.49,-0.8,Emilio Valle,CUB,21.04.67,6,Monaco,10.08.1996
7886,77,13.49,+1.2,Terry Reese,USA,20.06.67,2,Philadelphia,26.04.1997
7887,77,13.49,+1.1,Frank Busemann,GER,26.02.75,D,Ratingen,01.06.1997
7888,77,13.49,-1.4,Dudley Dorival,USA,01.09.75,1h2,Bloomington,05.06.1997
7889,77,13.49,-1.5,Larry Wade,USA,22.11.74,3,Bloomington,07.06.1997
7890,77,13.49,+0.1,Igor Kovác,SVK,12.05.69,2,Bratislava,10.06.1997
7891,77,13.49,+0.9,Kevin White,USA,16.08.74,2h2,Indianapolis,12.06.1997
7892,77,13.49,-0.3,Frank Busemann,GER,26.02.75,4,Frankfurt,29.06.1997
7893,77,13.49,+1.8,Robin Korving,NED,29.07.74,1,Emmeloord,06.07.1997
7894,77,13.49,+1.3,Larry Harrington,USA,24.11.70,3h2,Stuttgart,13.07.1997
7895,77,13.49,+0.9,Igor Kazanovs,LAT,24.09.63,1,Riga,17.07.1997
7896,77,13.49,+1.1,Kyle Vander-Kuyp,AUS,30.05.71,5s2,Athínai,06.08.1997
7897,77,13.49,+1.7,Reginald Torian,USA,22.04.75,1,Gainesville,18.04.1998
7898,77,13.49,±0.0,Dominique Arnold,USA,14.09.73,1,Fullerton,23.04.1998
7899,77,13.49,+1.6,Larry Wade,USA,22.11.74,1r1,Philadelphia,25.04.1998
7900,77,13.49,±0.0,Duane Ross,USA,05.12.72,3,Cottbus,27.05.1998
7901,77,13.49,+1.2,Roger Kingdom,USA,26.08.62,4,Eugene,31.05.1998
7902,77,13.49,+1.8,Jean Marc Grava,FRA,02.12.71,1s2,Dijon,04.07.1998
7903,77,13.49,-0.6,Terry Reese,USA,20.06.67,4,Linz,05.07.1998
7904,77,13.49,±0.0,Mauro Rossi,ITA,01.06.73,1,Roma,09.07.1998
7905,77,13.49,+0.6,Stanislav Olijar,LAT,22.03.79,1,Valmiera,11.07.1998
7906,77,13.49,+0.1,Jean Marc Grava,FRA,02.12.71,4,Nice,16.07.1998
7907,77,13.49,±0.0,Jonathan Nsenga,BEL,21.04.73,3rB,Zürich,12.08.1998
7908,77,13.49,+0.8,Mike Fenner,GER,24.04.71,7,Lausanne,25.08.1998
7909,77,13.49,-0.6,Florian Schwarthoff,GER,07.05.68,6,Berlin,01.09.1998
7910,77,13.49A,+2.0,Chen Yanhao,CHN,02.01.72,5,Johannesburg,13.09.1998
7911,77,13.49,±0.0,Larry Wade,USA,22.11.74,1,Rio de Janeiro,25.04.1999
7912,77,13.49,+2.0,Anthony Jarrett,GBR,13.08.68,1,Bratislava,08.06.1999
7913,77,13.49,+0.5,Dan Philibert,FRA,06.08.70,4,Paris,20.06.1999
7914,77,13.49,±0.0,Dan Philibert,FRA,06.08.70,1,Strasbourg,29.06.1999
7915,77,13.49,+1.5,Andrew Tulloch,GBR,01.04.67,3h3,Oslo,30.06.1999
7916,77,13.49,+0.5,Terry Reese,USA,20.06.67,4,Linz,26.07.1999
7917,77,13.49,+0.3,Dan Philibert,FRA,06.08.70,1h2,Niort,30.07.1999
7918,77,13.49,±0.0,Dan Philibert,FRA,06.08.70,5s2,Sevilla,24.08.1999
7919,77,13.49,-0.3,Aubrey Herring,USA,19.09.78,2,Durham,03.06.2000
7920,77,13.49,-0.6,Andrey Kislykh,RUS,24.11.76,2,Tartu,11.06.2000
7921,77,13.49,+1.2,Levente Csillag,HUN,22.03.73,1,Budapest,16.06.2000
7922,77,13.49,-1.2,Robin Korving,NED,29.07.74,2,Villeneuve d'Ascq,17.06.2000
7923,77,13.49,+0.6,Tony Dees,USA,06.08.63,6,Lausanne,05.07.2000
7924,77,13.49,±0.0,Robin Korving,NED,29.07.74,1,Bydgoszcz,09.07.2000
7925,77,13.49,-0.1,Florian Schwarthoff,GER,07.05.68,6,Chemnitz,22.07.2000
7926,77,13.49,+1.1,Jeff York,USA,03.09.71,5s1,Sacramento,23.07.2000
7927,77,13.49,-0.6,Florian Schwarthoff,GER,07.05.68,1h1,Braunschweig,30.07.2000
7928,77,13.49,+1.8,Shaun Bownes,RSA,24.10.70,1,Turku,02.08.2000
7929,77,13.49,+0.2,Larry Wade,USA,22.11.74,2,London,05.08.2000
7930,77,13.49,+0.6,Robin Korving,NED,29.07.74,4h2,Linz,08.08.2000
7931,77,13.49,+0.6,Shaun Bownes,RSA,24.10.70,5h2,Linz,08.08.2000
7932,77,13.49,+0.1,Dawane Wallace,USA,30.12.76,3h1,Leverkusen,20.08.2000
7933,77,13.49,+0.8,Robert Kronberg,SWE,15.08.76,2r2,Runaway Bay,17.09.2000
7934,77,13.49,+0.5,Dudley Dorival,HAI,01.09.75,1q2,Sydney,24.09.2000
7935,77,13.49,+0.6,Dudley Dorival,HAI,01.09.75,7,Sydney,25.09.2000
7936,77,13.49,+0.9,Larry Wade,USA,22.11.74,1,Westwood,14.04.2001
7937,77,13.49,+1.6,Dawane Wallace,USA,30.12.76,2,Rio de Janeiro,06.05.2001
7938,77,13.49,+1.8,Thavius J. Nelson,USA,07.12.77,1,Bloomington,20.05.2001
7939,77,13.49,+2.0,Terry Reese,USA,20.06.67,1h2,Eugene,23.06.2001
7940,77,13.49,+1.1,Mike Fenner,GER,24.04.71,1,Stuttgart,01.07.2001
7941,77,13.49,-1.3,Terrence Trammell,USA,23.11.78,3,Nice,09.07.2001
7942,77,13.49,+0.8,Mike Fenner,GER,24.04.71,4s2,Edmonton,08.08.2001
7943,77,13.49,+0.6,Mark Crear,USA,02.10.68,1,Malmö,20.08.2001
7944,77,13.49,+1.6,Ron Bramlett,USA,22.10.79,4,Beijing,28.08.2001
7945,77,13.49,-0.4,Terrence Trammell,USA,23.11.78,4,Brisbane,05.09.2001
7946,77,13.49,+0.4,Shi Dongpeng,CHN,06.01.84,3,Guangzhou,19.11.2001
7947,77,13.49,+1.8,Ron Bramlett,USA,22.10.79,1,Baton Rouge,20.04.2002
7948,77,13.49,-1.1,Ron Bramlett,USA,22.10.79,1,Baton Rouge,01.06.2002
7949,77,13.49,+0.8,Robert Kronberg,SWE,15.08.76,2,Bydgoszcz,08.06.2002
7950,77,13.49,+0.6,Yoel Hernández,CUB,12.12.77,3,Hamburg,12.06.2002
7951,77,13.49,+1.9,Maurice Wignall,JAM,17.04.76,1,Kingston,22.06.2002
7952,77,13.49,,Andrea Giaconi,ITA,11.04.74,1,Lignano Sabbiador,14.07.2002
7953,77,13.49,+1.1,Artur Kohutek,POL,01.05.71,1,Szczecin,20.07.2002
7954,77,13.49,+0.5,Artur Kohutek,POL,01.05.71,1h2,München,09.08.2002
7955,77,13.49,-0.3,Anier García,CUB,09.03.76,3,Linz,19.08.2002
7956,77,13.49,+0.2,Antwon Hicks,USA,12.03.83,1,Oxford MS,19.04.2003
7957,77,13.49,±0.0,Dudley Dorival,HAI,01.09.75,1,Osaka,10.05.2003
7958,77,13.49,+0.5,Chris Phillips,USA,24.07.72,1,Sint-Niklas,29.05.2003
7959,77,13.49,+1.3,Josh Walker,USA,06.05.82,1h4,Fairfax,30.05.2003
7960,77,13.49,±0.0,Aubrey Herring,USA,19.09.78,2,Holmdel,11.06.2003
7961,77,13.49,+0.8,Dudley Dorival,HAI,01.09.75,3,Praha,29.06.2003
7962,77,13.49,+0.2,Robert Kronberg,SWE,15.08.76,1h1,Göteborg,06.07.2003
7963,77,13.49,+1.7,Greg Richardson,USA,27.12.76,3,Malles Venosta,12.07.2003
7964,77,13.49,+0.6,Andrea Giaconi,ITA,11.04.74,1,Bellinzona,26.07.2003
7965,77,13.49,+0.3,Larry Wade,USA,22.11.74,1h4,Saint-Denis,28.08.2003
7966,77,13.49,±0.0,Yoel Hernández,CUB,12.12.77,3s2,Saint-Denis,29.08.2003
7967,77,13.49,-0.3,Robert Kronberg,SWE,15.08.76,1,Helsinki,06.09.2003
7968,77,13.49A,+1.4,Shaun Bownes,RSA,24.10.70,1r2,Potchefstroom,06.04.2004
7969,77,13.49,+1.4,Tommy Moore,USA,30.04.82,1r1,Clemson,08.05.2004
7970,77,13.49,+1.6,Robby Hughes,USA,10.10.78,1h1,Clemson,08.05.2004
7971,77,13.49,-0.5,Redelén dos Santos,BRA,24.04.76,1,Rio de Janeiro,16.05.2004
7972,77,13.49,+1.2,Yevgeniy Pechonkin,RUS,09.10.73,1,Moskva,12.06.2004
7973,77,13.49,+1.0,Sergey Chepiga,RUS,06.03.82,1h1,Tula,25.07.2004
7974,77,13.49,+1.6,Felipe Vivancos,ESP,16.06.80,1,Almería,31.07.2004
7975,77,13.49,-0.6,Yoel Hernández,CUB,12.12.77,1,Huelva,08.08.2004
7976,77,13.49,+0.3,Matheus Facho Inocêncio,BRA,17.05.81,7,Athínai,27.08.2004
7977,77,13.49,+0.9,Thomas Blaschek,GER,05.04.81,1h2,Kassel,10.06.2005
7978,77,13.49,+1.1,Elmar Lichtenegger,AUT,25.04.74,2,Ulm,12.06.2005
7979,77,13.49,+0.6,Thomas Blaschek,GER,05.04.81,1,Wattenscheid,02.07.2005
7980,77,13.49,-0.1,Dawane Wallace,USA,30.12.76,1h1,Leverkusen,23.07.2005
7981,77,13.49,+1.2,Ladji Doucouré,FRA,28.03.83,1r2,Austin,08.04.2006
7982,77,13.49,+0.2,Aries Merritt,USA,24.07.85,1h3,Fayetteville,13.05.2006
7983,77,13.49,+0.6,Paulo Villar,COL,28.07.78,1,Fortaleza,17.05.2006
7984,77,13.49,+0.6,Matheus Facho Inocêncio,BRA,17.05.81,2,Fortaleza,17.05.2006
7985,77,13.49,+0.3,Dominic Berger,USA,19.05.86,2,Sacramento,09.06.2006
7986,77,13.49,-2.4,Stanislav Olijar,LAT,22.03.79,1,Gateshead,11.06.2006
7987,77,13.49,±0.0,David Oliver,USA,24.04.82,5s1,Indianapolis,25.06.2006
7988,77,13.49,+0.5,Antwon Hicks,USA,12.03.83,1,Albertville,12.07.2006
7989,77,13.49,+0.8,William Sharman,GBR,12.09.84,1,Bedford,23.07.2006
7990,77,13.49,+0.2,Maurice Wignall,JAM,17.04.76,5,Monaco,20.08.2006
7991,77,13.49,+1.1,Stanislav Olijar,LAT,22.03.79,5,Berlin,03.09.2006
7992,77,13.49,+0.9,Linnie Yarbrough,USA,09.09.82,2r6,Gainesville,06.04.2007
7993,77,13.49,-1.8,David Payne,USA,24.07.82,3,Baie-Mahault,01.05.2007
7994,77,13.49,+0.1,Yoel Hernández,CUB,12.12.77,2,La Habana,26.05.2007
7995,77,13.49,+1.8,Robby Hughes,USA,10.10.78,2,Dessau,01.06.2007
7996,77,13.49,+0.1,Antwon Hicks,USA,12.03.83,2h1,Indianapolis,23.06.2007
7997,77,13.49,+0.7,Maurice Wignall,JAM,17.04.76,3r2,Luzern,28.06.2007
7998,77,13.49,-0.6,Yoel Hernández,CUB,12.12.77,1rA,Alcalá de Henares,07.07.2007
7999,77,13.49,-0.4,Konstadínos Douvalídis,GRE,10.03.87,1,Debrecen,14.07.2007
8000,77,13.49,-0.5,David Payne,USA,24.07.82,5,Berlin,16.09.2007
8001,77,13.49,+1.6,Ji Wei,CHN,05.02.84,1,Hiroshima,29.04.2008
8002,77,13.49,+0.2,Ryan Wilson,USA,19.12.80,4rA,Baie-Mahault,01.05.2008
8003,77,13.49,+0.4,David Payne,USA,24.07.82,1,Ponce,17.05.2008
8004,77,13.49,±0.0,Jackson Quiñonez,ESP,12.06.80,2,Zaragoza,31.05.2008
8005,77,13.49,+0.2,Eric Mitchum,USA,02.08.84,1,Tallinn,04.06.2008
8006,77,13.49,+0.9,Thomas Blaschek,GER,05.04.81,6rA,Ostrava,12.06.2008
8007,77,13.49,+1.4,Linnie Yarbrough,USA,09.09.82,3,Clermont,14.06.2008
8008,77,13.49,-0.2,Aries Merritt,USA,24.07.85,1h2,Eugene,05.07.2008
8009,77,13.49A,+1.9,Ryan Brathwaite,BAR,06.06.88,1h2,Cali,05.07.2008
8010,77,13.49,+2.0,Joel Brown,USA,31.01.80,4q3,Eugene,05.07.2008
8011,77,13.49A,+1.9,Bano Traoré,FRA,26.04.85,1,Font Romeu,13.07.2008
8012,77,13.49,-0.1,Joel Brown,USA,31.01.80,2r1,Athínai,13.07.2008
8013,77,13.49,+0.6,Joel Brown,USA,31.01.80,1rA,Brasschaat,23.07.2008
