,0,1,2,3,4,5,6
2408,24,71.49,Yipsi Moreno,CUB,19.11.80,Zhukovskiy,26.06.2010
2409,24,71.49,Hanna Skydan,UKR,14.05.92,Yalta,14.06.2012
2410,24,71.49,Gulfiya Agafonova,RUS,04.06.82,Zhukovskiy,17.06.2012
2411,24,71.49,Anita Wlodarczyk,POL,08.08.85,Cetniewo,29.06.2013
2412,24,71.49,Sophie Hitchon,GBR,11.07.91,Beijing,18.05.2016
2413,24,71.49,DeAnna Price,USA,08.06.93,Tucson,20.05.2017
2414,24,71.49,Malwina Kopron,POL,16.11.94,Ostrava,12.06.2018
2415,24,71.49,Yelizaveta Tsareva,RUS,26.03.93,Cheboksary,24.07.2019
2416,24,71.49,Malwina Kopron,POL,16.11.94,Lublin,26.09.2020
2417,24,71.49,Anita Wlodarczyk,POL,08.08.85,Turku,08.06.2021
2418,24,71.49,Joanna Fiodorow,POL,04.03.89,Cetniewo,11.07.2021
2419,24,71.49,Nastassia Maslava,BLR,16.10.97,Minsk,08.02.2022
2420,24,71.49,Camryn Rogers,CAN,07.06.99,Eugene,13.05.2022
2421,24,71.48,Mihaela Melinte,ROU,27.03.75,Paris,20.06.1999
2422,24,71.48,Mihaela Melinte,ROU,27.03.75,Bugeat,28.06.1999
2423,24,71.48,Gulfiya Agafonova,RUS,04.06.82,Sochi,27.05.2006
2424,24,71.48,Manuela Montebrun,FRA,13.11.79,Reims,17.07.2007
2425,24,71.48,Manuela Montebrun,FRA,13.11.79,Castres,11.08.2007
2426,24,71.48,Ivana Brkljacic,CRO,25.01.83,Stuttgart,22.09.2007
2427,24,71.48,Manuela Montebrun,FRA,13.11.79,Compiègne,28.02.2009
2428,24,71.48,Betty Heidler,GER,14.10.83,Ulm,06.07.2013
2429,24,71.48,Katarzyna Furmanek,POL,19.02.96,Chorzów,06.09.2020
2430,24,71.47,Yipsi Moreno,CUB,19.11.80,Osaka,08.05.2004
2431,24,71.47,Olga Tsander,BLR,18.05.76,Stayki,23.06.2006
2432,24,71.47,Kamila Skolimowska,POL,04.11.82,Zagreb,31.08.2006
2433,24,71.47,Manuela Montebrun,FRA,13.11.79,Reims,17.07.2007
2434,24,71.47,Martina Hrasnová,SVK,21.03.83,Warszawa,07.06.2009
2435,24,71.47,Sultana Frizell,CAN,24.10.84,Toronto,31.07.2010
2436,24,71.47,Kathrin Klaas,GER,06.02.84,Rieti,10.09.2011
2437,24,71.47,Hanna Skydan,UKR,14.05.92,Szczecin,10.06.2017
2438,24,71.47,Sophie Hitchon,GBR,11.07.91,London,07.08.2017
2439,24,71.47,Hanna Skydan,AZE,14.05.92,Nanjing,21.05.2019
2440,24,71.47,Wang Zheng,CHN,14.12.87,Chengdu,08.04.2023
2441,24,71.46,Gu Yuan,CHN,09.05.82,Padova,04.07.2004
2442,24,71.46,Betty Heidler,GER,14.10.83,Zhukovskiy,09.06.2007
2443,24,71.46,Ivana Brkljacic,CRO,25.01.83,Warszawa,17.06.2007
2444,24,71.46,Betty Heidler,GER,14.10.83,Ulm,04.07.2009
2445,24,71.46,Kathrin Klaas,GER,06.02.84,Kassel,08.06.2011
2446,24,71.46,Gulfiya Agafonova,RUS,04.06.82,Moskva,21.06.2012
2447,24,71.46,Iryna Novozhylova,UKR,07.01.86,Kyiv,21.05.2014
2448,24,71.46,Martina Hrasnová,SVK,21.03.83,Warszawa,23.08.2014
2449,24,71.45,Manuela Montebrun,FRA,13.11.79,Albi,26.07.2008
2450,24,71.45,Tatyana Lysenko,RUS,09.10.83,Szombathely,08.09.2009
2451,24,71.45,Yipsi Moreno,CUB,19.11.80,Zhukovskiy,03.07.2011
2452,24,71.45,Amber Campbell,USA,05.06.81,Myrtle Beach,21.03.2014
2453,24,71.45,Maggie Ewen,USA,23.09.94,Sacramento,25.06.2017
2454,24,71.45,Kivilcim Salman,TUR,27.03.92,Bursa,07.07.2017
2455,24,71.45,Sara Fantini,ITA,16.09.97,Eugene,17.07.2022
2456,24,71.44,Manuela Montebrun,FRA,13.11.79,Reims,08.07.2008
2457,24,71.44,Manuela Montebrun,FRA,13.11.79,Tomblaine,09.09.2008
2458,24,71.44,Anita Wlodarczyk,POL,08.08.85,Berlin,21.08.2010
2459,24,71.44,Betty Heidler,GER,14.10.83,Nürnberg,25.07.2015
2460,24,71.44,Sophie Hitchon,GBR,11.07.91,Beijing,27.08.2015
2461,24,71.44,Gwendolyn Berry,USA,29.06.89,Oxford MS,24.03.2017
2462,24,71.44,Maggie Ewen,USA,23.09.94,Tempe,29.04.2017
2463,24,71.44,Joanna Fiodorow,POL,04.03.89,Radom,24.08.2019
2464,24,71.44,Hanna Skydan,AZE,14.05.92,Ad-Dawhah,28.09.2019
2465,24,71.44,Janee' Kassanavoid,USA,19.01.95,Nairobi,07.05.2022
2466,24,71.43,Mihaela Melinte,ROU,27.03.75,Palma de Mallor,09.07.1999
2467,24,71.43,Yunaika Crawford,CUB,02.11.82,Athínai,25.08.2004
2468,24,71.43,Betty Heidler,GER,14.10.83,Eugene,08.06.2008
2469,24,71.43,Martina Hrasnová,SVK,21.03.83,Warszawa,02.05.2009
2470,24,71.43,Kathrin Klaas,GER,06.02.84,Fränkisch-Crumb,19.05.2013
2471,24,71.43,Amber Campbell,USA,05.06.81,Long Beach,14.04.2017
2472,24,71.43,Alexandra Tavernier,FRA,13.12.93,Madrid,22.06.2018
2473,24,71.43,DeAnna Price,USA,08.06.93,Nanjing,21.05.2019
2474,24,71.43,Erin Reese,USA,04.12.95,Eugene,24.04.2021
2475,24,71.43,Lauren Bruce,NZL,23.03.97,Bydgoszcz,30.06.2021
2476,24,71.42,Mihaela Melinte,ROU,27.03.75,Snagov,22.05.1999
2477,24,71.42,Manuela Montebrun,FRA,13.11.79,Hengelo,30.05.2003
2478,24,71.42,Yekaterina Khoroshi,RUS,21.03.83,Tallinn,15.08.2006
2479,24,71.42,Manuela Montebrun,FRA,13.11.79,Nantes,06.06.2008
2480,24,71.42,Sultana Frizell,CAN,24.10.84,Cottbus,30.05.2010
2481,24,71.42,Martina Hrasnová,SVK,21.03.83,Warszawa,23.08.2014
2482,24,71.42,Wang Zheng,CHN,14.12.87,Fränkisch-Crumb,04.06.2017
2483,24,71.42,Hanna Skydan,AZE,14.05.92,Berlin,12.08.2018
2484,24,71.42,Iryna Klymets,UKR,04.10.94,Nova Kakhovka,30.03.2019
2485,24,71.42,Hanna Malyshchyk,BLR,04.02.94,Ad-Dawhah,27.09.2019
2486,24,71.42,Gwendolyn Berry,USA,29.06.89,Prairie View,06.06.2021
2487,24,71.41,Zhang Wenxiu,CHN,22.03.86,Padova,04.07.2004
2488,24,71.41,Kamila Skolimowska,POL,04.11.82,Szombathely,03.09.2005
2489,24,71.41,Stéphanie Falzon,FRA,07.01.83,Albi,26.07.2008
2490,24,71.41,Betty Heidler,GER,14.10.83,Los Realejos,14.03.2009
2491,24,71.41,Yipsi Moreno,CUB,19.11.80,Leiria,07.08.2011
2492,24,71.41,Sophie Hitchon,GBR,11.07.91,Amsterdam,08.07.2016
2493,24,71.41,Gwendolyn Berry,USA,29.06.89,Auburn,21.04.2017
2494,24,71.41,Joanna Fiodorow,POL,04.03.89,Berlin,12.08.2018
2495,24,71.4,Kamila Skolimowska,POL,04.11.82,Stuttgart,09.09.2006
2496,24,71.4,Yekaterina Khoroshi,RUS,21.03.83,Adler,22.04.2007
2497,24,71.4,Manuela Montebrun,FRA,13.11.79,Maisons-Laffitt,05.07.2007
2498,24,71.4,Betty Heidler,GER,14.10.83,Dublin,25.07.2008
2499,24,71.4,Zhang Wenxiu,CHN,22.03.86,Halle,19.05.2012
2500,24,71.4,Amanda Bingson,USA,20.02.90,Edmonton,29.06.2013
2501,24,71.4,Jeneva Stevens,USA,28.10.89,Kazan,10.07.2013
2502,24,71.4,Zhang Wenxiu,CHN,22.03.86,Chengdu,29.03.2014
2503,24,71.4,Sophie Hitchon,GBR,11.07.91,Ostrava,27.06.2017
2504,24,71.4,Wang Zheng,CHN,14.12.87,Zaozhuang,27.04.2021
2505,24,71.4,Gwendolyn Berry,USA,29.06.89,Prairie View,06.06.2021
2506,24,71.4,Luo Na,CHN,08.10.93,Xi'an,20.09.2021
2507,24,71.4,Zhao Jie,CHN,13.10.02,Chengdu,08.04.2023
2508,25,71.39,Yekaterina Khoroshi,RUS,21.03.83,Tula,14.06.2005
2509,25,71.39,Betty Heidler,GER,14.10.83,Schönebeck,29.07.2005
2510,25,71.39,Manuela Montebrun,FRA,13.11.79,Villeneuve d'As,09.06.2006
2511,25,71.39,Martina Hrasnová,SVK,21.03.83,Nitra,05.07.2008
2512,25,71.39,Stéphanie Falzon,FRA,07.01.83,Los Realejos,14.03.2009
2513,25,71.39,Stiliani Papadopoúl,GRE,15.03.82,Athínai,13.06.2009
2514,25,71.39,Kathrin Klaas,GER,06.02.84,Fränkisch-Crumb,12.06.2011
2515,25,71.39,Anita Wlodarczyk,POL,08.08.85,Bydgoszcz,11.08.2011
2516,25,71.39,Hanna Skydan,UKR,14.05.92,Kyiv,19.05.2012
2517,25,71.39,Oksana Kondratyeva,RUS,22.11.85,Yerino,15.06.2013
2518,25,71.39,Anita Wlodarczyk,POL,08.08.85,Moskva,16.08.2013
2519,25,71.39,Kathrin Klaas,GER,06.02.84,Halle,17.05.2014
2520,25,71.39,Betty Heidler,GER,14.10.83,Knoxville,02.05.2015
2521,25,71.39,Alexandra Tavernier,FRA,13.12.93,Forbach,31.05.2015
2522,25,71.39,Joanna Fiodorow,POL,04.03.89,Forbach,29.05.2016
2523,25,71.39,Malwina Kopron,POL,16.11.94,Praha,05.06.2017
2524,25,71.39,Malwina Kopron,POL,16.11.94,Székesfehérvár,03.07.2017
2525,25,71.39,Yelizaveta Tsareva,RUS,26.03.93,Zhukovskiy,30.06.2018
2526,25,71.38,Kamila Skolimowska,POL,04.11.82,Athínai,17.09.2006
2527,25,71.38,Yelena Konevtsova,RUS,11.09.81,Tula,07.07.2007
2528,25,71.38,Anita Wlodarczyk,POL,08.08.85,Split,16.03.2008
2529,25,71.38,Anita Wlodarczyk,POL,08.08.85,Biberach,28.06.2008
2530,25,71.38,Alexandra Tavernier,FRA,13.12.93,Cetniewo,01.08.2015
2531,25,71.38,Kathrin Klaas,GER,06.02.84,Beijing,26.08.2015
2532,25,71.38,Betty Heidler,GER,14.10.83,Rio de Janeiro,15.08.2016
2533,25,71.38,Malwina Kopron,POL,16.11.94,Ostrava,27.06.2017
2534,25,71.38,DeAnna Price,USA,08.06.93,Bloomington,05.05.2023
2535,25,71.37,Kamila Skolimowska,POL,04.11.82,Bydgoszcz,08.06.2002
2536,25,71.37,Yipsi Moreno,CUB,19.11.80,Rio de Janeiro,23.07.2007
2537,25,71.37,Tatyana Lysenko,RUS,09.10.83,Adler,22.02.2011
2538,25,71.37,Anita Wlodarczyk,POL,08.08.85,Ostrava,26.06.2013
2539,25,71.37,Amanda Bingson,USA,20.02.90,Tokyo,11.05.2014
2540,25,71.37,Amber Campbell,USA,05.06.81,Long Beach,15.04.2016
2541,25,71.37,Amber Campbell,USA,05.06.81,San Mateo,11.06.2017
2542,25,71.37,Hanna Skydan,AZE,14.05.92,Ostrava,27.06.2017
2543,25,71.37,Wang Zheng,CHN,14.12.87,Turku,11.06.2019
2544,25,71.36,Yipsi Moreno,CUB,19.11.80,La Habana,27.02.2004
2545,25,71.36,Irina Sekachova,UKR,21.07.76,Kyiv,14.06.2006
2546,25,71.36,Martina Hrasnová,SVK,21.03.83,Strasbourg,02.07.2008
2547,25,71.36,Tatyana Lysenko,RUS,09.10.83,Berlin,22.08.2009
2548,25,71.36,Yipsi Moreno,CUB,19.11.80,Albi,15.08.2012
2549,25,71.36,Alexandra Tavernier,FRA,13.12.93,Cetniewo,01.08.2015
2550,25,71.36,Amanda Bingson,USA,20.02.90,Clermont,14.05.2016
2551,25,71.36,Sophie Hitchon,GBR,11.07.91,Palo Alto,30.03.2018
2552,25,71.36,Hanna Malyshchyk,BLR,04.02.94,Chorzów,08.06.2018
2553,25,71.36,Joanna Fiodorow,POL,04.03.89,Radom,24.08.2019
2554,25,71.36,Nastassia Maslava,BLR,16.10.97,Brest,29.04.2021
2555,25,71.36,Bianca Ghelber,ROU,01.06.90,München,17.08.2022
2556,25,71.35,Susanne Keil,GER,18.05.78,Wiesbaden,28.05.2005
2557,25,71.35,Manuela Montebrun,FRA,13.11.79,Nantes,01.06.2005
2558,25,71.35,Ivana Brkljacic,CRO,25.01.83,Stuttgart,22.09.2007
2559,25,71.35,Irina Sekachova,UKR,21.07.76,Kyiv,30.05.2008
2560,25,71.35,Jessica Cosby Torug,USA,31.05.82,Berlin,22.08.2009
2561,25,71.35,Bianca Ghelber,ROU,01.06.90,Bucuresti,16.07.2010
2562,25,71.35,DeAnna Price,USA,08.06.93,Chiba,15.08.2015
2563,25,71.35,Brooke Andersen,USA,23.08.95,Tucson,28.04.2018
2564,25,71.35,Zalina Marghieva,MDA,06.02.88,Stara Zagora,21.07.2018
2565,25,71.35,Malwina Kopron,POL,16.11.94,Radom,24.08.2019
2566,25,71.35,Annette Echikunwoke,NGR,29.07.96,Tucson,19.05.2022
2567,25,71.34,Yekaterina Khoroshi,RUS,21.03.83,Tula,14.06.2005
2568,25,71.34,Yunaika Crawford,CUB,02.11.82,La Habana,25.03.2006
2569,25,71.34,Jessica Cosby Torug,USA,31.05.82,Eugene,28.06.2009
2570,25,71.34,Martina Hrasnová,SVK,21.03.83,Sotteville-lès-,05.07.2009
2571,25,71.34,Liu Tingting,CHN,29.01.90,Halle,16.05.2015
2572,25,71.34,Malwina Kopron,POL,16.11.94,Split,09.05.2021
2573,25,71.34,Anita Wlodarczyk,POL,08.08.85,Székesfehérvár,05.07.2021
2574,25,71.33,Susanne Keil,GER,18.05.78,Wiesbaden,28.05.2005
2575,25,71.33,Betty Heidler,GER,14.10.83,Eugene,07.06.2009
2576,25,71.33,Kathrin Klaas,GER,06.02.84,Bydgoszcz,06.06.2010
2577,25,71.33,Amber Campbell,USA,05.06.81,Tucson,18.05.2013
2578,25,71.33,Anita Wlodarczyk,POL,08.08.85,Moskva,10.06.2013
2579,25,71.33,Wang Zheng,CHN,14.12.87,Moskva,14.08.2013
2580,25,71.33,Kathrin Klaas,GER,06.02.84,Schönebeck,27.06.2014
2581,25,71.33,Sophie Hitchon,GBR,11.07.91,Amsterdam,08.07.2016
2582,25,71.33,Joanna Fiodorow,POL,04.03.89,Kielce,13.05.2017
2583,25,71.33,Joanna Fiodorow,POL,04.03.89,Osaka,19.05.2019
2584,25,71.33,Joanna Fiodorow,POL,04.03.89,Nanjing,21.05.2019
2585,25,71.33,Alexandra Tavernier,FRA,13.12.93,Szombathely,27.08.2019
2586,25,71.33,Luo Na,CHN,08.10.93,Ad-Dawhah,28.09.2019
2587,25,71.32,Yipsi Moreno,CUB,19.11.80,Karlstad,18.07.2005
2588,25,71.32,Yelena Konevtsova,RUS,11.09.81,Tula,15.07.2006
2589,25,71.32,Manuela Montebrun,FRA,13.11.79,Strasbourg,28.06.2007
2590,25,71.32,Betty Heidler,GER,14.10.83,Germiston,06.03.2009
2591,25,71.32,Yipsi Moreno,CUB,19.11.80,Rieti,29.08.2010
2592,25,71.32,Betty Heidler,GER,14.10.83,Tokyo,11.05.2014
2593,25,71.32,Amanda Bingson,USA,20.02.90,Long Beach,14.04.2017
2594,25,71.32,Laura Igaune,LAT,10.02.88,Durham,19.04.2019
2595,25,71.32,Gwendolyn Berry,USA,29.06.89,Nanjing,21.05.2019
2596,25,71.32,Katarzyna Furmanek,POL,19.02.96,Poznan,11.09.2020
2597,25,71.32,Brooke Andersen,USA,23.08.95,Tokyo,01.08.2021
2598,25,71.32,Malwina Kopron,POL,16.11.94,Bydgoszcz,03.06.2022
2599,26,71.31,Manuela Montebrun,FRA,13.11.79,Padova,07.07.2007
2600,26,71.31,Betty Heidler,GER,14.10.83,Osaka,30.08.2007
2601,26,71.31,Yipsi Moreno,CUB,19.11.80,Beijing,18.08.2008
2602,26,71.31,Wang Zheng,CHN,14.12.87,Incheon,28.09.2014
2603,26,71.31,Joanna Fiodorow,POL,04.03.89,Kielce,08.05.2016
2604,26,71.31,Betty Heidler,GER,14.10.83,Amsterdam,08.07.2016
2605,26,71.31,DeAnna Price,USA,08.06.93,Palo Alto,29.06.2017
2606,26,71.31,Maggie Ewen,USA,23.09.94,Eugene,23.06.2022
2607,26,71.3,Irina Sekachova,UKR,21.07.76,Kyiv,26.05.2003
2608,26,71.3,Martina Hrasnová,SVK,21.03.83,Belém,25.05.2008
2609,26,71.3,Manuela Montebrun,FRA,13.11.79,Tomblaine,09.09.2008
2610,26,71.3,Amber Campbell,USA,05.06.81,Norwalk,14.04.2016
2611,26,71.3,Luo Na,CHN,08.10.93,Chengdu,31.03.2019
2612,26,71.3,Janee' Kassanavoid,USA,19.01.95,Baton Rouge,27.04.2019
2613,26,71.3,DeAnna Price,USA,08.06.93,Nanjing,21.05.2019
2614,26,71.3,Alexandra Tavernier,FRA,13.12.93,Turku,08.06.2021
2615,26,71.3,Sara Fantini,ITA,16.09.97,Turku,14.06.2022
2616,26,71.29,Betty Heidler,GER,14.10.83,Eugene,07.06.2009
2617,26,71.29,Betty Heidler,GER,14.10.83,Ostrava,30.05.2011
2618,26,71.29,Jessica Cosby Torug,USA,31.05.82,Chula Vista,06.08.2011
2619,26,71.29,Sultana Frizell,CAN,24.10.84,Walnut,20.04.2013
2620,26,71.29,Zhang Wenxiu,CHN,22.03.86,Zhaoqing,19.04.2014
2621,26,71.29,Malwina Kopron,POL,16.11.94,Kielce,13.05.2017
2622,26,71.29,Alexandra Tavernier,FRA,13.12.93,Székesfehérvár,05.07.2021
2623,26,71.28,Irina Sekachova,UKR,21.07.76,Kyiv,26.05.2003
2624,26,71.28,Yipsi Moreno,CUB,19.11.80,La Habana,04.03.2004
2625,26,71.28,Tatyana Lysenko,RUS,09.10.83,Sochi,27.05.2006
2626,26,71.28,Yipsi Moreno,CUB,19.11.80,Tomblaine,02.07.2013
2627,26,71.28,Jessica Cosby Torug,USA,31.05.82,Tucson,22.05.2014
2628,26,71.28,Alena Sobaleva,BLR,11.05.93,Brest,29.04.2015
2629,26,71.28,Betty Heidler,GER,14.10.83,Szczecin,09.08.2015
2630,26,71.28,Yelizaveta Tsareva,RUS,26.03.93,Zhukovskiy,23.06.2018
2631,26,71.28,Sophie Hitchon,GBR,11.07.91,Birmingham,01.07.2018
2632,26,71.28,Sofiya Palkina,RUS,09.06.98,Zhukovskiy,11.06.2019
2633,26,71.28,Sofiya Palkina,RUS,09.06.98,Sochi,25.02.2020
2634,26,71.28,Annette Echikunwoke,NGR,29.07.96,Tucson,21.05.2022
2635,26,71.27,Yipsi Moreno,CUB,19.11.80,La Habana,04.03.2004
2636,26,71.27,Betty Heidler,GER,14.10.83,Fränkisch-Crumb,04.06.2006
2637,26,71.27,Betty Heidler,GER,14.10.83,Schönau,08.07.2006
2638,26,71.27,Betty Heidler,GER,14.10.83,Zagreb,04.07.2007
2639,26,71.27,Kamila Skolimowska,POL,04.11.82,Tallinn,22.07.2007
2640,26,71.27,Kathrin Klaas,GER,06.02.84,Szombathely,08.09.2009
2641,26,71.27,Betty Heidler,GER,14.10.83,Berlin,21.08.2010
2642,26,71.27,Jessica Cosby Torug,USA,31.05.82,Eugene,31.05.2013
2643,26,71.27,Sophie Hitchon,GBR,11.07.91,Szczecin,18.06.2016
2644,26,71.27,Betty Heidler,GER,14.10.83,Amsterdam,08.07.2016
2645,26,71.27,Iryna Klymets,UKR,04.10.94,Nova Kakhovka,31.03.2018
2646,26,71.27,Zalina Marghieva,MDA,06.02.88,Montreuil,11.06.2019
2647,26,71.27,Anita Wlodarczyk,POL,08.08.85,Samorín,02.06.2021
2648,26,71.27,Sofiya Palkina,RUS,09.06.98,Adler,13.02.2022
2649,26,71.26,Yipsi Moreno,CUB,19.11.80,Helsinki,12.08.2005
2650,26,71.26,Jessica Cosby Torug,USA,31.05.82,Eugene,28.06.2009
2651,26,71.26,Yipsi Moreno,CUB,19.11.80,La Habana,03.03.2011
2652,26,71.26,Stéphanie Falzon,FRA,07.01.83,Bar,18.03.2012
2653,26,71.26,Amber Campbell,USA,05.06.81,Myrtle Beach,21.03.2014
2654,26,71.26,Sophie Hitchon,GBR,11.07.91,Beijing,18.05.2016
2655,26,71.26,Maggie Ewen,USA,23.09.94,Tempe,05.04.2019
2656,26,71.26,Malwina Kopron,POL,16.11.94,Göteborg,16.08.2019
2657,26,71.26,Alexandra Tavernier,FRA,13.12.93,Bydgoszcz,30.06.2021
2658,26,71.25,Yelena Matoshko,BLR,23.06.82,Stayki,07.06.2008
2659,26,71.25,Olga Tsander,BLR,18.05.76,Stayki,07.06.2008
2660,26,71.25,Betty Heidler,GER,14.10.83,Eugene,07.06.2009
2661,26,71.25,Anita Wlodarczyk,POL,08.08.85,Nice,13.09.2013
2662,26,71.25,Betty Heidler,GER,14.10.83,Knoxville,03.05.2014
2663,26,71.25,Zhang Wenxiu,CHN,22.03.86,Fränkisch-Crumb,08.06.2014
2664,26,71.25,Kathrin Klaas,GER,06.02.84,Ulm,26.07.2014
2665,26,71.25,Malwina Kopron,POL,16.11.94,Chorzów,08.06.2018
2666,26,71.25,Joanna Fiodorow,POL,04.03.89,Chorzów,16.06.2019
2667,26,71.25,Katarzyna Furmanek,POL,19.02.96,Chorzów,06.09.2020
2668,26,71.25,Zhao Jie,CHN,13.10.02,Chengdu,08.04.2023
2669,26,71.24,Irina Sekachova,UKR,21.07.76,Kyiv,22.07.2006
2670,26,71.24,Zhang Wenxiu,CHN,22.03.86,Jinan,21.10.2009
2671,26,71.24,Amber Campbell,USA,05.06.81,Des Moines,26.06.2010
2672,26,71.24,Tatyana Lysenko,RUS,09.10.83,Warszawa,20.09.2011
2673,26,71.24,Yipsi Moreno,CUB,19.11.80,La Habana,24.03.2012
2674,26,71.24,Joanna Fiodorow,POL,04.03.89,Bialystok,01.06.2016
2675,26,71.24,Sophie Hitchon,GBR,11.07.91,Szczecin,18.06.2016
2676,26,71.24,Joanna Fiodorow,POL,04.03.89,Lublin,22.07.2018
2677,26,71.24,Sofiya Palkina,RUS,09.06.98,Adler,29.05.2021
2678,26,71.23,Gu Yuan,CHN,09.05.82,Villeneuve d'As,26.06.2004
2679,26,71.23,Kamila Skolimowska,POL,04.11.82,Paris,26.08.2006
2680,26,71.23,Yipsi Moreno,CUB,19.11.80,Kassel,06.06.2008
2681,26,71.23,Betty Heidler,GER,14.10.83,Zagreb,09.09.2008
2682,26,71.23,Stéphanie Falzon,FRA,07.01.83,Los Realejos,14.03.2009
2683,26,71.23,Martina Hrasnová,SVK,21.03.83,Halle,23.05.2009
2684,26,71.23,Tatyana Lysenko,RUS,09.10.83,Cheboksary,24.07.2011
2685,26,71.23,Betty Heidler,GER,14.10.83,Halle,25.05.2013
2686,26,71.23,Betty Heidler,GER,14.10.83,Knoxville,03.05.2014
2687,26,71.23,Wang Zheng,CHN,14.12.87,Shenyang,10.07.2019
2688,26,71.22,Olga Kuzenkova,RUS,04.10.70,München,22.06.1997
2689,26,71.22,Yunaika Crawford,CUB,02.11.82,Padova,04.07.2004
2690,26,71.22,Yunaika Crawford,CUB,02.11.82,La Habana,25.03.2006
2691,26,71.22,Betty Heidler,GER,14.10.83,Dublin,25.07.2008
2692,26,71.22,Marina Nikisenko,MDA,28.06.86,Chisinau,31.01.2009
2693,26,71.22,Marina Nikisenko,MDA,28.06.86,Chisinau,31.01.2009
2694,26,71.22,Jessica Cosby Torug,USA,31.05.82,Rio de Janeiro,20.05.2012
2695,26,71.22,Amanda Bingson,USA,20.02.90,Beaverton,21.06.2012
2696,26,71.22,Sultana Frizell,CAN,24.10.84,Moncton,29.06.2014
2697,26,71.22,Betty Heidler,GER,14.10.83,Beijing,27.08.2015
2698,26,71.22,DeAnna Price,USA,08.06.93,Eugene,06.07.2016
2699,26,71.22,Sophie Hitchon,GBR,11.07.91,Warszawa,28.08.2016
2700,26,71.22,Brooke Andersen,USA,23.08.95,Eugene,07.06.2018
2701,26,71.22,Wang Zheng,CHN,14.12.87,Ad-Dawhah,22.04.2019
2702,26,71.22,Malwina Kopron,POL,16.11.94,Poznan,26.06.2021
2703,26,71.22,Bianca Ghelber,ROU,01.06.90,München,17.08.2022
2704,27,71.21,Martina Hrasnová,SVK,21.03.83,Ostrava,11.06.2008
2705,27,71.21,Jennifer Dahlgren,ARG,27.08.84,Buenos Aires,08.10.2011
2706,27,71.21,Amanda Bingson,USA,20.02.90,Beaverton,21.06.2012
2707,27,71.21,Yirisleydi L. Ford,CUB,18.08.91,La Habana,28.05.2015
2708,27,71.21,Zhang Wenxiu,CHN,22.03.86,Mungyeong,07.10.2015
2709,27,71.21,Joanna Fiodorow,POL,04.03.89,Bialystok,01.06.2016
2710,27,71.21,Hanna Skydan,AZE,14.05.92,Székesfehérvár,17.07.2016
2711,27,71.21,Malwina Kopron,POL,16.11.94,Szczecin,10.06.2017
2712,27,71.21,Joanna Fiodorow,POL,04.03.89,Kielce,12.05.2018
2713,27,71.21,Katarzyna Furmanek,POL,19.02.96,Wloclawek,28.08.2020
2714,27,71.21,Malwina Kopron,POL,16.11.94,Poznan,11.09.2020
2715,27,71.21,Lauren Bruce,NZL,23.03.97,Hastings,22.01.2022
2716,27,71.21,Hanna Skydan,AZE,14.05.92,Bydgoszcz,03.06.2022
2717,27,71.21,Zhao Jie,CHN,13.10.02,Huaian,06.05.2023
2718,27,71.2,Ivana Brkljacic,CRO,25.01.83,Warszawa,17.06.2007
2719,27,71.2,Betty Heidler,GER,14.10.83,Arles,20.03.2010
2720,27,71.2,Tatyana Lysenko,RUS,09.10.83,Warszawa,20.09.2011
2721,27,71.2,Kathrin Klaas,GER,06.02.84,Berlin,02.09.2012
2722,27,71.2,Betty Heidler,GER,14.10.83,Eugene,31.05.2013
2723,27,71.2,Sophie Hitchon,GBR,11.07.91,Beijing,27.08.2015
2724,27,71.2,Amber Campbell,USA,05.06.81,Beijing,18.05.2016
2725,27,71.2,DeAnna Price,USA,08.06.93,New York City,06.07.2017
2726,27,71.2,Liu Tingting,CHN,29.01.90,Zhaoqing,10.04.2018
2727,27,71.2,Alexandra Tavernier,FRA,13.12.93,Chorzów,22.08.2018
2728,27,71.19,Manuela Montebrun,FRA,13.11.79,Saumur,04.05.2003
2729,27,71.19,Darya Pchelnik,BLR,20.12.81,Grodno,09.07.2008
2730,27,71.19,Zhang Wenxiu,CHN,22.03.86,Halle,15.05.2010
2731,27,71.19,Jennifer Dahlgren,ARG,27.08.84,Ostrava,26.05.2010
2732,27,71.19,Betty Heidler,GER,14.10.83,Kassel,08.06.2011
2733,27,71.19,Jessica Cosby Torug,USA,31.05.82,Chula Vista,06.08.2011
2734,27,71.19,Yelena Rigert,RUS,02.12.83,Moskva,15.07.2013
2735,27,71.19,Iryna Novozhylova,UKR,07.01.86,Kyiv,03.06.2014
2736,27,71.19,Zalina Marghieva,MDA,06.02.88,Pitesti,02.08.2015
2737,27,71.19,Kathrin Klaas,GER,06.02.84,Berlin,06.09.2015
2738,27,71.19,Luo Na,CHN,08.10.93,Tianjin,06.09.2017
2739,27,71.19,Hanna Malyshchyk,BLR,04.02.94,Samorín,09.03.2019
2740,27,71.19,Erin Reese,USA,04.12.95,Eugene,24.06.2021
2741,27,71.19,DeAnna Price,USA,08.06.93,Eugene,23.06.2022
2742,27,71.18,Manuela Montebrun,FRA,13.11.79,Reims,17.07.2007
2743,27,71.18,Irina Sekachova,UKR,21.07.76,Kyiv,29.04.2008
2744,27,71.18,Zhang Wenxiu,CHN,22.03.86,Halle,15.05.2010
2745,27,71.18,Tatyana Lysenko,RUS,09.10.83,Stockholm,18.06.2011
